% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.323444095e+03 +2.388234095e+03 +2.388234095e+03
2 0 +2.231464588e+03 +2.296254588e+03 +2.296254588e+03
8 0 +2.178125752e+03 +2.242915752e+03 +2.242915752e+03
20 0 +1.942723161e+03 +2.007513161e+03 +2.007513161e+03
42 0 +1.889753314e+03 +1.954543314e+03 +1.954543314e+03
81 0 +1.825393769e+03 +1.890183769e+03 +1.890183769e+03
103 0 +1.783658547e+03 +1.848448547e+03 +1.848448547e+03
108 0 +1.716803633e+03 +1.781593633e+03 +1.781593633e+03
128 0 +1.631323739e+03 +1.696113739e+03 +1.696113739e+03
129 0 +1.606373831e+03 +1.671163831e+03 +1.671163831e+03
137 0 +1.541794429e+03 +1.606584429e+03 +1.606584429e+03
169 0 +1.373306198e+03 +1.438096198e+03 +1.438096198e+03
227 0 +1.263045829e+03 +1.327835829e+03 +1.327835829e+03
242 0 +1.228715827e+03 +1.293505827e+03 +1.293505827e+03
270 0 +1.165433633e+03 +1.230223633e+03 +1.230223633e+03
277 0 +1.080579972e+03 +1.145369972e+03 +1.145369972e+03
287 0 +1.070929132e+03 +1.135719132e+03 +1.135719132e+03
313 0 +1.005680366e+03 +1.070470366e+03 +1.070470366e+03
348 0 +9.775264128e+02 +1.042316413e+03 +1.042316413e+03
354 0 +9.720675424e+02 +1.036857542e+03 +1.036857542e+03
362 0 +9.540878134e+02 +1.018877813e+03 +1.018877813e+03
378 0 +8.902658676e+02 +9.550558676e+02 +9.550558676e+02
393 0 +8.100666424e+02 +8.748566424e+02 +8.748566424e+02
443 0 +7.126335950e+02 +7.774235950e+02 +7.774235950e+02
464 0 +6.981183064e+02 +7.629083064e+02 +7.629083064e+02
471 0 +6.887688634e+02 +7.535588634e+02 +7.535588634e+02
477 0 +6.651048785e+02 +7.298948785e+02 +7.298948785e+02
482 0 +6.272345650e+02 +6.920245650e+02 +6.920245650e+02
512 0 +5.643275790e+02 +6.291175790e+02 +6.291175790e+02
522 0 +5.321431321e+02 +5.969331321e+02 +5.969331321e+02
542 0 +5.226129566e+02 +5.874029566e+02 +5.874029566e+02
545 0 +4.908126285e+02 +5.556026285e+02 +5.556026285e+02
561 0 +4.621893179e+02 +5.269793179e+02 +5.269793179e+02
562 0 +4.559494784e+02 +5.207394784e+02 +5.207394784e+02
566 0 +4.407910830e+02 +5.055810830e+02 +5.055810830e+02
589 0 +3.831538789e+02 +4.479438789e+02 +4.479438789e+02
603 0 +3.625724639e+02 +4.273624639e+02 +4.273624639e+02
638 0 +3.528783018e+02 +4.176683018e+02 +4.176683018e+02
642 0 +3.292166492e+02 +3.940066492e+02 +3.940066492e+02
659 0 +3.084178679e+02 +3.732078679e+02 +3.732078679e+02
680 0 +2.972099350e+02 +3.619999350e+02 +3.619999350e+02
708 0 +2.754760334e+02 +3.402660334e+02 +3.402660334e+02
737 0 +2.569541095e+02 +3.217441095e+02 +3.217441095e+02
753 0 +2.453844555e+02 +3.101744555e+02 +3.101744555e+02
778 0 +2.300080376e+02 +2.947980376e+02 +2.947980376e+02
782 0 +2.278223970e+02 +2.926123970e+02 +2.926123970e+02
786 0 +2.203462163e+02 +2.851362163e+02 +2.851362163e+02
791 0 +1.888700392e+02 +2.536600392e+02 +2.536600392e+02
817 0 +1.713054014e+02 +2.360954014e+02 +2.360954014e+02
825 0 +1.643578621e+02 +2.291478621e+02 +2.291478621e+02
837 0 +1.569756850e+02 +2.217656850e+02 +2.217656850e+02
856 0 +1.413465435e+02 +2.061365435e+02 +2.061365435e+02
862 0 +1.378617270e+02 +2.026517270e+02 +2.026517270e+02
951 0 +1.313508697e+02 +1.961408697e+02 +1.961408697e+02
952 0 +1.161816399e+02 +1.809716399e+02 +1.809716399e+02
1028 0 +1.118349312e+02 +1.766249312e+02 +1.766249312e+02
1036 0 +9.582708124e+01 +1.606170812e+02 +1.606170812e+02
1049 0 +9.421412972e+01 +1.590041297e+02 +1.590041297e+02
1182 0 +9.226929753e+01 +1.570592975e+02 +1.570592975e+02
1244 0 +8.716357519e+01 +1.519535752e+02 +1.519535752e+02
1317 0 +8.675753930e+01 +1.515475393e+02 +1.515475393e+02
1336 0 +8.324903531e+01 +1.480390353e+02 +1.480390353e+02
1370 0 +8.097401987e+01 +1.457640199e+02 +1.457640199e+02
1383 0 +7.591920615e+01 +1.407092061e+02 +1.407092061e+02
1428 0 +7.476404187e+01 +1.395540419e+02 +1.395540419e+02
1480 0 +7.130992411e+01 +1.360999241e+02 +1.360999241e+02
1487 0 +6.984048220e+01 +1.346304822e+02 +1.346304822e+02
1523 0 +6.915485981e+01 +1.339448598e+02 +1.339448598e+02
1554 0 +6.669890333e+01 +1.314889033e+02 +1.314889033e+02
1604 0 +6.415761518e+01 +1.289476152e+02 +1.289476152e+02
1638 0 +6.186019420e+01 +1.266501942e+02 +1.266501942e+02
1648 0 +6.092305150e+01 +1.257130515e+02 +1.257130515e+02
1655 0 +6.001248067e+01 +1.248024807e+02 +1.248024807e+02
1738 0 +5.822775499e+01 +1.230177550e+02 +1.230177550e+02
1796 0 +5.643241940e+01 +1.212224194e+02 +1.212224194e+02
2133 0 +5.442713924e+01 +1.192171392e+02 +1.192171392e+02
2157 0 +5.320502571e+01 +1.179950257e+02 +1.179950257e+02
2348 0 +5.237267596e+01 +1.171626760e+02 +1.171626760e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.767038502e+03 +7.670385024e+02 +7.670385024e+02
7 0 +1.697940771e+03 +6.979407709e+02 +6.979407709e+02
14 0 +1.651231774e+03 +6.512317738e+02 +6.512317738e+02
19 0 +1.613605098e+03 +6.136050976e+02 +6.136050976e+02
29 0 +1.563554637e+03 +5.635546370e+02 +5.635546370e+02
50 0 +1.490473887e+03 +4.904738870e+02 +4.904738870e+02
62 0 +1.398249731e+03 +3.982497314e+02 +3.982497314e+02
93 0 +1.339366790e+03 +3.393667904e+02 +3.393667904e+02
112 0 +1.281713892e+03 +2.817138922e+02 +2.817138922e+02
125 0 +1.206412455e+03 +2.064124548e+02 +2.064124548e+02
128 0 +1.092869915e+03 +9.286991456e+01 +9.286991456e+01
156 0 +1.060057732e+03 +6.005773244e+01 +6.005773244e+01
174 0 +1.022987372e+03 +2.298737158e+01 +2.298737158e+01
187 0 +9.694078870e+02 -3.059211302e+01 -3.059211302e+01
203 0 +9.535376132e+02 -4.646238681e+01 -4.646238681e+01
225 0 +7.720147157e+02 -2.279852843e+02 -2.279852843e+02
263 0 +7.331313736e+02 -2.668686264e+02 -2.668686264e+02
278 0 +6.680620327e+02 -3.319379673e+02 -3.319379673e+02
288 0 +6.560475948e+02 -3.439524052e+02 -3.439524052e+02
289 0 +6.160937028e+02 -3.839062972e+02 -3.839062972e+02
314 0 +6.003528772e+02 -3.996471228e+02 -3.996471228e+02
320 0 +5.456694223e+02 -4.543305777e+02 -4.543305777e+02
323 0 +5.336957538e+02 -4.663042462e+02 -4.663042462e+02
342 0 +5.219954491e+02 -4.780045509e+02 -4.780045509e+02
347 0 +4.299609112e+02 -5.700390888e+02 -5.700390888e+02
386 0 +4.143843884e+02 -5.856156116e+02 -5.856156116e+02
396 0 +3.891578577e+02 -6.108421423e+02 -6.108421423e+02
410 0 +3.664720491e+02 -6.335279509e+02 -6.335279509e+02
423 0 +3.473631072e+02 -6.526368928e+02 -6.526368928e+02
426 0 +3.430317963e+02 -6.569682037e+02 -6.569682037e+02
433 0 +3.162770280e+02 -6.837229720e+02 -6.837229720e+02
463 0 +2.983875943e+02 -7.016124057e+02 -7.016124057e+02
489 0 +2.875979144e+02 -7.124020856e+02 -7.124020856e+02
513 0 +2.621964121e+02 -7.378035879e+02 -7.378035879e+02
535 0 +2.549267572e+02 -7.450732428e+02 -7.450732428e+02
546 0 +2.336238831e+02 -7.663761169e+02 -7.663761169e+02
625 0 +2.019570658e+02 -7.980429342e+02 -7.980429342e+02
677 0 +1.940092803e+02 -8.059907197e+02 -8.059907197e+02
696 0 +1.894895860e+02 -8.105104140e+02 -8.105104140e+02
