% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2593 0 +2.983442458e-01 +1.241283442e+02 +1.241283442e+02 +1.9307e-01 +1.7673e-01 -5.5359e-01 -1.9455e-01 -5.4452e-01 +3.6165e-01 +4.4076e-01 +3.8686e-01 -5.4278e-01 +3.5235e-01
2603 0 +2.919404805e-01 +1.241219405e+02 +1.241219405e+02 +1.8662e-01 +1.7078e-01 -5.5678e-01 -2.1107e-01 -5.4228e-01 +3.5202e-01 +4.4004e-01 +3.9236e-01 -5.5878e-01 +3.4678e-01
2624 0 +2.696655651e-01 +1.240996656e+02 +1.240996656e+02 +1.8653e-01 +1.6810e-01 -5.6284e-01 -2.1847e-01 -5.4510e-01 +3.4752e-01 +4.4192e-01 +3.9842e-01 -5.6907e-01 +3.5031e-01
2635 0 +2.667028328e-01 +1.240967028e+02 +1.240967028e+02 +1.8472e-01 +1.7178e-01 -5.5859e-01 -2.1119e-01 -5.4477e-01 +3.5155e-01 +4.4115e-01 +3.9313e-01 -5.5975e-01 +3.5206e-01
2646 0 +2.521352425e-01 +1.240821352e+02 +1.240821352e+02 +1.8301e-01 +1.6895e-01 -5.5813e-01 -2.2134e-01 -5.4366e-01 +3.4292e-01 +4.3851e-01 +3.9623e-01 -5.6943e-01 +3.4960e-01
2649 0 +2.462745073e-01 +1.240762745e+02 +1.240762745e+02 +1.7010e-01 +1.6473e-01 -5.6410e-01 -2.5151e-01 -5.4454e-01 +3.2448e-01 +4.3880e-01 +4.0883e-01 -5.9551e-01 +3.4142e-01
2658 0 +2.407075477e-01 +1.240707075e+02 +1.240707075e+02 +1.7044e-01 +1.6645e-01 -5.6267e-01 -2.4843e-01 -5.4572e-01 +3.2822e-01 +4.3801e-01 +4.0596e-01 -5.8946e-01 +3.4600e-01
2670 0 +2.326927904e-01 +1.240626928e+02 +1.240626928e+02 +1.6020e-01 +1.6625e-01 -5.5957e-01 -2.6069e-01 -5.4410e-01 +3.1982e-01 +4.3758e-01 +4.0669e-01 -5.9457e-01 +3.4256e-01
2706 0 +2.008031746e-01 +1.240308032e+02 +1.240308032e+02 +1.5963e-01 +1.6337e-01 -5.5566e-01 -2.5931e-01 -5.4571e-01 +3.1648e-01 +4.3741e-01 +4.0529e-01 -5.9729e-01 +3.4447e-01
2714 0 +1.946575129e-01 +1.240246575e+02 +1.240246575e+02 +1.4298e-01 +1.5760e-01 -5.5876e-01 -2.8694e-01 -5.4572e-01 +3.0154e-01 +4.3622e-01 +4.1393e-01 -6.2100e-01 +3.3733e-01
2743 0 +1.881775015e-01 +1.240181775e+02 +1.240181775e+02 +1.2735e-01 +1.4878e-01 -5.6164e-01 -3.1934e-01 -5.5036e-01 +2.7949e-01 +4.3429e-01 +4.2724e-01 -6.5323e-01 +3.3829e-01
2754 0 +1.815451200e-01 +1.240115451e+02 +1.240115451e+02 +1.2739e-01 +1.5339e-01 -5.5841e-01 -3.1907e-01 -5.4753e-01 +2.8329e-01 +4.3520e-01 +4.2209e-01 -6.4523e-01 +3.3426e-01
